# LAMMPS data file written by OVITO
4394 atoms
2 atom types
-19.6399994 22.9133302 xlo xhi
-19.6399994 22.9133302 ylo yhi
-19.6399994 22.9133302 zlo zhi

Atoms # atomic

1736 2 -3.2733331 -16.3666649 9.8199997
1737 1 -1.6366666 -14.7299986 14.7299986
1738 2 -3.2733331 -16.3666649 13.0933323
1739 1 -1.6366666 -14.7299986 18.0033321
1740 2 -3.2733331 -16.3666649 16.3666649
1741 1 -1.6366666 -14.7299986 21.2766667
1742 2 -3.2733331 -16.3666649 19.6399994
1743 1 -1.6366666 -11.456666 -18.0033321
1744 2 -3.2733331 -13.0933323 -19.6399994
1745 1 -1.6366666 -11.456666 -14.7299986
1746 2 -3.2733331 -13.0933323 -16.3666649
1747 1 -1.6366666 -11.456666 -11.456666
1748 2 -3.2733331 -13.0933323 -13.0933323
1749 1 -1.6366666 -11.456666 -8.1833334
1750 2 -3.2733331 -13.0933323 -9.8199997
1751 1 -1.6366666 -11.456666 -4.9099998
1752 2 -3.2733331 -13.0933323 -6.5466662
1753 1 -1.6366666 -11.456666 -1.6366666
1754 2 -3.2733331 -13.0933323 -3.2733331
1755 1 -1.6366666 -11.456666 1.6366666
1756 2 -3.2733331 -13.0933323 0.0
1757 1 -1.6366666 -11.456666 4.9099998
1758 2 -3.2733331 -13.0933323 3.2733331
1759 1 -1.6366666 -11.456666 8.1833324
1760 2 -3.2733331 -13.0933323 6.5466662
1761 1 -1.6366666 -11.456666 11.456666
1762 2 -3.2733331 -13.0933323 9.8199997
1763 1 -1.6366666 -11.456666 14.7299986
1764 2 -3.2733331 -13.0933323 13.0933323
1765 1 -1.6366666 -11.456666 18.0033321
1766 2 -3.2733331 -13.0933323 16.3666649
1767 1 -1.6366666 -11.456666 21.2766667
1768 2 -3.2733331 -13.0933323 19.6399994
1769 1 -1.6366666 -8.1833334 -18.0033321
1770 2 -3.2733331 -9.8199997 -19.6399994
1771 1 -1.6366666 -8.1833334 -14.7299986
1772 2 -3.2733331 -9.8199997 -16.3666649
1773 1 -1.6366666 -8.1833334 -11.456666
1774 2 -3.2733331 -9.8199997 -13.0933323
1775 1 -1.6366666 -8.1833334 -8.1833334
1776 2 -3.2733331 -9.8199997 -9.8199997
1777 1 -1.6366666 -8.1833334 -4.9099998
1778 2 -3.2733331 -9.8199997 -6.5466662
1779 1 -1.6366666 -8.1833334 -1.6366666
1780 2 -3.2733331 -9.8199997 -3.2733331
1781 1 -1.6366666 -8.1833334 1.6366666
1782 2 -3.2733331 -9.8199997 0.0
1783 1 -1.6366666 -8.1833334 4.9099998
1784 2 -3.2733331 -9.8199997 3.2733331
1785 1 -1.6366666 -8.1833334 8.1833324
1786 2 -3.2733331 -9.8199997 6.5466662
1787 1 -1.6366666 -8.1833334 11.456666
1788 2 -3.2733331 -9.8199997 9.8199997
1789 1 -1.6366666 -8.1833334 14.7299986
1790 2 -3.2733331 -9.8199997 13.0933323
1791 1 -1.6366666 -8.1833334 18.0033321
1792 2 -3.2733331 -9.8199997 16.3666649
1793 1 -1.6366666 -8.1833334 21.2766667
1794 2 -3.2733331 -9.8199997 19.6399994
1795 1 -1.6366666 -4.9099998 -18.0033321
1796 2 -3.2733331 -6.5466662 -19.6399994
1797 1 -1.6366666 -4.9099998 -14.7299986
1798 2 -3.2733331 -6.5466662 -16.3666649
1799 1 -1.6366666 -4.9099998 -11.456666
1800 2 -3.2733331 -6.5466662 -13.0933323
1801 1 -1.6366666 -4.9099998 -8.1833334
1802 2 -3.2733331 -6.5466662 -9.8199997
1803 1 -1.6366666 -4.9099998 -4.9099998
1804 2 -3.2733331 -6.5466662 -6.5466662
1805 1 -1.6366666 -4.9099998 -1.6366666
1806 2 -3.2733331 -6.5466662 -3.2733331
1807 1 -1.6366666 -4.9099998 1.6366666
1808 2 -3.2733331 -6.5466662 0.0
1809 1 -1.6366666 -4.9099998 4.9099998
1810 2 -3.2733331 -6.5466662 3.2733331
1811 1 -1.6366666 -4.9099998 8.1833324
1812 2 -3.2733331 -6.5466662 6.5466662
1813 1 -1.6366666 -4.9099998 11.456666
1814 2 -3.2733331 -6.5466662 9.8199997
1815 1 -1.6366666 -4.9099998 14.7299986
1816 2 -3.2733331 -6.5466662 13.0933323
1817 1 -1.6366666 -4.9099998 18.0033321
1818 2 -3.2733331 -6.5466662 16.3666649
1819 1 -1.6366666 -4.9099998 21.2766667
1820 2 -3.2733331 -6.5466662 19.6399994
1821 1 -1.6366666 -1.6366666 -18.0033321
1822 2 -3.2733331 -3.2733331 -19.6399994
1823 1 -1.6366666 -1.6366666 -14.7299986
1824 2 -3.2733331 -3.2733331 -16.3666649
1825 1 -1.6366666 -1.6366666 -11.456666
1826 2 -3.2733331 -3.2733331 -13.0933323
1827 1 -1.6366666 -1.6366666 -8.1833334
1828 2 -3.2733331 -3.2733331 -9.8199997
1829 1 -1.6366666 -1.6366666 -4.9099998
1830 2 -3.2733331 -3.2733331 -6.5466662
1831 1 -1.6366666 -1.6366666 -1.6366666
1832 2 -3.2733331 -3.2733331 -3.2733331
1833 1 -1.6366666 -1.6366666 1.6366666
1834 2 -3.2733331 -3.2733331 0.0
1835 1 -1.6366666 -1.6366666 4.9099998
1836 2 -3.2733331 -3.2733331 3.2733331
1837 1 -1.6366666 -1.6366666 8.1833324
1838 2 -3.2733331 -3.2733331 6.5466662
1839 1 -1.6366666 -1.6366666 11.456666
1840 2 -3.2733331 -3.2733331 9.8199997
1841 1 -1.6366666 -1.6366666 14.7299986
1842 2 -3.2733331 -3.2733331 13.0933323
1843 1 -1.6366666 -1.6366666 18.0033321
1844 2 -3.2733331 -3.2733331 16.3666649
1845 1 -1.6366666 -1.6366666 21.2766667
1846 2 -3.2733331 -3.2733331 19.6399994
1847 1 -1.6366666 1.6366666 -18.0033321
1848 2 -3.2733331 0.0 -19.6399994
1849 1 -1.6366666 1.6366666 -14.7299986
1850 2 -3.2733331 0.0 -16.3666649
1851 1 -1.6366666 1.6366666 -11.456666
1852 2 -3.2733331 0.0 -13.0933323
1853 1 -1.6366666 1.6366666 -8.1833334
1854 2 -3.2733331 0.0 -9.8199997
1855 1 -1.6366666 1.6366666 -4.9099998
1856 2 -3.2733331 0.0 -6.5466662
1857 1 -1.6366666 1.6366666 -1.6366666
1858 2 -3.2733331 0.0 -3.2733331
1859 1 -1.6366666 1.6366666 1.6366666
1860 2 -3.2733331 0.0 0.0
1861 1 -1.6366666 1.6366666 4.9099998
1862 2 -3.2733331 0.0 3.2733331
1863 1 -1.6366666 1.6366666 8.1833324
1864 2 -3.2733331 0.0 6.5466662
1865 1 -1.6366666 1.6366666 11.456666
1866 2 -3.2733331 0.0 9.8199997
1867 1 -1.6366666 1.6366666 14.7299986
1868 2 -3.2733331 0.0 13.0933323
1869 1 -1.6366666 1.6366666 18.0033321
1870 2 -3.2733331 0.0 16.3666649
1871 1 -1.6366666 1.6366666 21.2766667
1872 2 -3.2733331 0.0 19.6399994
1873 1 -1.6366666 4.9099998 -18.0033321
1874 2 -3.2733331 3.2733331 -19.6399994
1875 1 -1.6366666 4.9099998 -14.7299986
1876 2 -3.2733331 3.2733331 -16.3666649
1877 1 -1.6366666 4.9099998 -11.456666
1878 2 -3.2733331 3.2733331 -13.0933323
1879 1 -1.6366666 4.9099998 -8.1833334
1880 2 -3.2733331 3.2733331 -9.8199997
1881 1 -1.6366666 4.9099998 -4.9099998
1882 2 -3.2733331 3.2733331 -6.5466662
1883 1 -1.6366666 4.9099998 -1.6366666
1884 2 -3.2733331 3.2733331 -3.2733331
1885 1 -1.6366666 4.9099998 1.6366666
1886 2 -3.2733331 3.2733331 0.0
1887 1 -1.6366666 4.9099998 4.9099998
1888 2 -3.2733331 3.2733331 3.2733331
1889 1 -1.6366666 4.9099998 8.1833324
1890 2 -3.2733331 3.2733331 6.5466662
1891 1 -1.6366666 4.9099998 11.456666
1892 2 -3.2733331 3.2733331 9.8199997
1893 1 -1.6366666 4.9099998 14.7299986
1894 2 -3.2733331 3.2733331 13.0933323
1895 1 -1.6366666 4.9099998 18.0033321
1896 2 -3.2733331 3.2733331 16.3666649
1897 1 -1.6366666 4.9099998 21.2766667
1898 2 -3.2733331 3.2733331 19.6399994
1899 1 -1.6366666 8.1833324 -18.0033321
1900 2 -3.2733331 6.5466662 -19.6399994
1901 1 -1.6366666 8.1833324 -14.7299986
1902 2 -3.2733331 6.5466662 -16.3666649
1903 1 -1.6366666 8.1833324 -11.456666
1904 2 -3.2733331 6.5466662 -13.0933323
1905 1 -1.6366666 8.1833324 -8.1833334
1906 2 -3.2733331 6.5466662 -9.8199997
1907 1 -1.6366666 8.1833324 -4.9099998
1908 2 -3.2733331 6.5466662 -6.5466662
1909 1 -1.6366666 8.1833324 -1.6366666
1910 2 -3.2733331 6.5466662 -3.2733331
1911 1 -1.6366666 8.1833324 1.6366666
1912 2 -3.2733331 6.5466662 0.0
1913 1 -1.6366666 8.1833324 4.9099998
1914 2 -3.2733331 6.5466662 3.2733331
1915 1 -1.6366666 8.1833324 8.1833324
1916 2 -3.2733331 6.5466662 6.5466662
1917 1 -1.6366666 8.1833324 11.456666
1918 2 -3.2733331 6.5466662 9.8199997
1919 1 -1.6366666 8.1833324 14.7299986
1920 2 -3.2733331 6.5466662 13.0933323
1921 1 -1.6366666 8.1833324 18.0033321
1922 2 -3.2733331 6.5466662 16.3666649
1923 1 -1.6366666 8.1833324 21.2766667
1924 2 -3.2733331 6.5466662 19.6399994
1925 1 -1.6366666 11.456666 -18.0033321
1926 2 -3.2733331 9.8199997 -19.6399994
1927 1 -1.6366666 11.456666 -14.7299986
1928 2 -3.2733331 9.8199997 -16.3666649
1929 1 -1.6366666 11.456666 -11.456666
1930 2 -3.2733331 9.8199997 -13.0933323
1931 1 -1.6366666 11.456666 -8.1833334
1932 2 -3.2733331 9.8199997 -9.8199997
1933 1 -1.6366666 11.456666 -4.9099998
1934 2 -3.2733331 9.8199997 -6.5466662
1935 1 -1.6366666 11.456666 -1.6366666
1936 2 -3.2733331 9.8199997 -3.2733331
1937 1 -1.6366666 11.456666 1.6366666
1938 2 -3.2733331 9.8199997 0.0
1939 1 -1.6366666 11.456666 4.9099998
1940 2 -3.2733331 9.8199997 3.2733331
1941 1 -1.6366666 11.456666 8.1833324
1942 2 -3.2733331 9.8199997 6.5466662
1943 1 -1.6366666 11.456666 11.456666
1944 2 -3.2733331 9.8199997 9.8199997
1945 1 -1.6366666 11.456666 14.7299986
1946 2 -3.2733331 9.8199997 13.0933323
1947 1 -1.6366666 11.456666 18.0033321
1948 2 -3.2733331 9.8199997 16.3666649
1949 1 -1.6366666 11.456666 21.2766667
1950 2 -3.2733331 9.8199997 19.6399994
1951 1 -1.6366666 14.7299986 -18.0033321
1952 2 -3.2733331 13.0933323 -19.6399994
1953 1 -1.6366666 14.7299986 -14.7299986
1954 2 -3.2733331 13.0933323 -16.3666649
1955 1 -1.6366666 14.7299986 -11.456666
1956 2 -3.2733331 13.0933323 -13.0933323
1957 1 -1.6366666 14.7299986 -8.1833334
1958 2 -3.2733331 13.0933323 -9.8199997
1959 1 -1.6366666 14.7299986 -4.9099998
1960 2 -3.2733331 13.0933323 -6.5466662
1961 1 -1.6366666 14.7299986 -1.6366666
1962 2 -3.2733331 13.0933323 -3.2733331
1963 1 -1.6366666 14.7299986 1.6366666
1964 2 -3.2733331 13.0933323 0.0
1965 1 -1.6366666 14.7299986 4.9099998
1966 2 -3.2733331 13.0933323 3.2733331
1967 1 -1.6366666 14.7299986 8.1833324
1968 2 -3.2733331 13.0933323 6.5466662
1969 1 -1.6366666 14.7299986 11.456666
1970 2 -3.2733331 13.0933323 9.8199997
1971 1 -1.6366666 14.7299986 14.7299986
1972 2 -3.2733331 13.0933323 13.0933323
1973 1 -1.6366666 14.7299986 18.0033321
1974 2 -3.2733331 13.0933323 16.3666649
1975 1 -1.6366666 14.7299986 21.2766667
1976 2 -3.2733331 13.0933323 19.6399994
1977 1 -1.6366666 18.0033321 -18.0033321
1978 2 -3.2733331 16.3666649 -19.6399994
1979 1 -1.6366666 18.0033321 -14.7299986
1980 2 -3.2733331 16.3666649 -16.3666649
1981 1 -1.6366666 18.0033321 -11.456666
1982 2 -3.2733331 16.3666649 -13.0933323
1983 1 -1.6366666 18.0033321 -8.1833334
1984 2 -3.2733331 16.3666649 -9.8199997
1985 1 -1.6366666 18.0033321 -4.9099998
1986 2 -3.2733331 16.3666649 -6.5466662
1987 1 -1.6366666 18.0033321 -1.6366666
1988 2 -3.2733331 16.3666649 -3.2733331
1989 1 -1.6366666 18.0033321 1.6366666
1990 2 -3.2733331 16.3666649 0.0
1991 1 -1.6366666 18.0033321 4.9099998
1992 2 -3.2733331 16.3666649 3.2733331
1993 1 -1.6366666 18.0033321 8.1833324
1994 2 -3.2733331 16.3666649 6.5466662
1995 1 -1.6366666 18.0033321 11.456666
1996 2 -3.2733331 16.3666649 9.8199997
1997 1 -1.6366666 18.0033321 14.7299986
1998 2 -3.2733331 16.3666649 13.0933323
1999 1 -1.6366666 18.0033321 18.0033321
2000 2 -3.2733331 16.3666649 16.3666649
2001 1 -1.6366666 18.0033321 21.2766667
2002 2 -3.2733331 16.3666649 19.6399994
2003 1 -1.6366666 21.2766667 -18.0033321
2004 2 -3.2733331 19.6399994 -19.6399994
2005 1 -1.6366666 21.2766667 -14.7299986
2006 2 -3.2733331 19.6399994 -16.3666649
2007 1 -1.6366666 21.2766667 -11.456666
2008 2 -3.2733331 19.6399994 -13.0933323
2009 1 -1.6366666 21.2766667 -8.1833334
2010 2 -3.2733331 19.6399994 -9.8199997
2011 1 -1.6366666 21.2766667 -4.9099998
2012 2 -3.2733331 19.6399994 -6.5466662
2013 1 -1.6366666 21.2766667 -1.6366666
2014 2 -3.2733331 19.6399994 -3.2733331
2015 1 -1.6366666 21.2766667 1.6366666
2016 2 -3.2733331 19.6399994 0.0
2017 1 -1.6366666 21.2766667 4.9099998
2018 2 -3.2733331 19.6399994 3.2733331
2019 1 -1.6366666 21.2766667 8.1833324
2020 2 -3.2733331 19.6399994 6.5466662
2021 1 -1.6366666 21.2766667 11.456666
2022 2 -3.2733331 19.6399994 9.8199997
2023 1 -1.6366666 21.2766667 14.7299986
2024 2 -3.2733331 19.6399994 13.0933323
2025 1 -1.6366666 21.2766667 18.0033321
2026 2 -3.2733331 19.6399994 16.3666649
2027 1 -1.6366666 21.2766667 21.2766667
2028 2 -3.2733331 19.6399994 19.6399994
2029 1 1.6366666 -18.0033321 -18.0033321
2030 2 0.0 -19.6399994 -19.6399994
2031 1 1.6366666 -18.0033321 -14.7299986
2032 2 0.0 -19.6399994 -16.3666649
2033 1 1.6366666 -18.0033321 -11.456666
2034 2 0.0 -19.6399994 -13.0933323
2035 1 1.6366666 -18.0033321 -8.1833334
2036 2 0.0 -19.6399994 -9.8199997
2037 1 1.6366666 -18.0033321 -4.9099998
2038 2 0.0 -19.6399994 -6.5466662
2039 1 1.6366666 -18.0033321 -1.6366666
2040 2 0.0 -19.6399994 -3.2733331
2041 1 1.6366666 -18.0033321 1.6366666
2042 2 0.0 -19.6399994 0.0
2043 1 1.6366666 -18.0033321 4.9099998
2044 2 0.0 -19.6399994 3.2733331
2045 1 1.6366666 -18.0033321 8.1833324
2046 2 0.0 -19.6399994 6.5466662
2047 1 1.6366666 -18.0033321 11.456666
2048 2 0.0 -19.6399994 9.8199997
2049 1 1.6366666 -18.0033321 14.7299986
2050 2 0.0 -19.6399994 13.0933323
2051 1 1.6366666 -18.0033321 18.0033321
2052 2 0.0 -19.6399994 16.3666649
2053 1 1.6366666 -18.0033321 21.2766667
2054 2 0.0 -19.6399994 19.6399994
2055 1 1.6366666 -14.7299986 -18.0033321
2056 2 0.0 -16.3666649 -19.6399994
2057 1 1.6366666 -14.7299986 -14.7299986
2058 2 0.0 -16.3666649 -16.3666649
2059 1 1.6366666 -14.7299986 -11.456666
2060 2 0.0 -16.3666649 -13.0933323
2061 1 1.6366666 -14.7299986 -8.1833334
2062 2 0.0 -16.3666649 -9.8199997
2063 1 1.6366666 -14.7299986 -4.9099998
2064 2 0.0 -16.3666649 -6.5466662
2065 1 1.6366666 -14.7299986 -1.6366666
2066 2 0.0 -16.3666649 -3.2733331
2067 1 1.6366666 -14.7299986 1.6366666
2068 2 0.0 -16.3666649 0.0
2069 1 1.6366666 -14.7299986 4.9099998
2070 2 0.0 -16.3666649 3.2733331
2071 1 1.6366666 -14.7299986 8.1833324
2072 2 0.0 -16.3666649 6.5466662
2073 1 1.6366666 -14.7299986 11.456666
2074 2 0.0 -16.3666649 9.8199997
2075 1 1.6366666 -14.7299986 14.7299986
2076 2 0.0 -16.3666649 13.0933323
2077 1 1.6366666 -14.7299986 18.0033321
2078 2 0.0 -16.3666649 16.3666649
2079 1 1.6366666 -14.7299986 21.2766667
2080 2 0.0 -16.3666649 19.6399994
2081 1 1.6366666 -11.456666 -18.0033321
2082 2 0.0 -13.0933323 -19.6399994
2083 1 1.6366666 -11.456666 -14.7299986
2084 2 0.0 -13.0933323 -16.3666649
2085 1 1.6366666 -11.456666 -11.456666
2086 2 0.0 -13.0933323 -13.0933323
2087 1 1.6366666 -11.456666 -8.1833334
2088 2 0.0 -13.0933323 -9.8199997
2089 1 1.6366666 -11.456666 -4.9099998
2090 2 0.0 -13.0933323 -6.5466662
2091 1 1.6366666 -11.456666 -1.6366666
2092 2 0.0 -13.0933323 -3.2733331
2093 1 1.6366666 -11.456666 1.6366666
2094 2 0.0 -13.0933323 0.0
2095 1 1.6366666 -11.456666 4.9099998
2096 2 0.0 -13.0933323 3.2733331
2097 1 1.6366666 -11.456666 8.1833324
2098 2 0.0 -13.0933323 6.5466662
2099 1 1.6366666 -11.456666 11.456666
2100 2 0.0 -13.0933323 9.8199997
2101 1 1.6366666 -11.456666 14.7299986
2102 2 0.0 -13.0933323 13.0933323
2103 1 1.6366666 -11.456666 18.0033321
2104 2 0.0 -13.0933323 16.3666649
2105 1 1.6366666 -11.456666 21.2766667
2106 2 0.0 -13.0933323 19.6399994
2107 1 1.6366666 -8.1833334 -18.0033321
2108 2 0.0 -9.8199997 -19.6399994
2109 1 1.6366666 -8.1833334 -14.7299986
2110 2 0.0 -9.8199997 -16.3666649
2111 1 1.6366666 -8.1833334 -11.456666
2112 2 0.0 -9.8199997 -13.0933323
2113 1 1.6366666 -8.1833334 -8.1833334
2114 2 0.0 -9.8199997 -9.8199997
2115 1 1.6366666 -8.1833334 -4.9099998
2116 2 0.0 -9.8199997 -6.5466662
2117 1 1.6366666 -8.1833334 -1.6366666
2118 2 0.0 -9.8199997 -3.2733331
2119 1 1.6366666 -8.1833334 1.6366666
2120 2 0.0 -9.8199997 0.0
2121 1 1.6366666 -8.1833334 4.9099998
2122 2 0.0 -9.8199997 3.2733331
2123 1 1.6366666 -8.1833334 8.1833324
2124 2 0.0 -9.8199997 6.5466662
2125 1 1.6366666 -8.1833334 11.456666
2126 2 0.0 -9.8199997 9.8199997
2127 1 1.6366666 -8.1833334 14.7299986
2128 2 0.0 -9.8199997 13.0933323
2129 1 1.6366666 -8.1833334 18.0033321
2130 2 0.0 -9.8199997 16.3666649
2131 1 1.6366666 -8.1833334 21.2766667
2132 2 0.0 -9.8199997 19.6399994
2133 1 1.6366666 -4.9099998 -18.0033321
2134 2 0.0 -6.5466662 -19.6399994
2135 1 1.6366666 -4.9099998 -14.7299986
2136 2 0.0 -6.5466662 -16.3666649
2137 1 1.6366666 -4.9099998 -11.456666
2138 2 0.0 -6.5466662 -13.0933323
2139 1 1.6366666 -4.9099998 -8.1833334
2140 2 0.0 -6.5466662 -9.8199997
2141 1 1.6366666 -4.9099998 -4.9099998
2142 2 0.0 -6.5466662 -6.5466662
2143 1 1.6366666 -4.9099998 -1.6366666
2144 2 0.0 -6.5466662 -3.2733331
2145 1 1.6366666 -4.9099998 1.6366666
2146 2 0.0 -6.5466662 0.0
2147 1 1.6366666 -4.9099998 4.9099998
2148 2 0.0 -6.5466662 3.2733331
2149 1 1.6366666 -4.9099998 8.1833324
2150 2 0.0 -6.5466662 6.5466662
2151 1 1.6366666 -4.9099998 11.456666
2152 2 0.0 -6.5466662 9.8199997
2153 1 1.6366666 -4.9099998 14.7299986
2154 2 0.0 -6.5466662 13.0933323
2155 1 1.6366666 -4.9099998 18.0033321
2156 2 0.0 -6.5466662 16.3666649
2157 1 1.6366666 -4.9099998 21.2766667
2158 2 0.0 -6.5466662 19.6399994
2159 1 1.6366666 -1.6366666 -18.0033321
2160 2 0.0 -3.2733331 -19.6399994
2161 1 1.6366666 -1.6366666 -14.7299986
2162 2 0.0 -3.2733331 -16.3666649
2163 1 1.6366666 -1.6366666 -11.456666
2164 2 0.0 -3.2733331 -13.0933323
2165 1 1.6366666 -1.6366666 -8.1833334
2166 2 0.0 -3.2733331 -9.8199997
2167 1 1.6366666 -1.6366666 -4.9099998
2168 2 0.0 -3.2733331 -6.5466662
2169 1 1.6366666 -1.6366666 -1.6366666
2170 2 0.0 -3.2733331 -3.2733331
2171 1 1.6366666 -1.6366666 1.6366666
2172 2 0.0 -3.2733331 0.0
2173 1 1.6366666 -1.6366666 4.9099998
2174 2 0.0 -3.2733331 3.2733331
2175 1 1.6366666 -1.6366666 8.1833324
2176 2 0.0 -3.2733331 6.5466662
2177 1 1.6366666 -1.6366666 11.456666
2178 2 0.0 -3.2733331 9.8199997
2179 1 1.6366666 -1.6366666 14.7299986
2180 2 0.0 -3.2733331 13.0933323
2181 1 1.6366666 -1.6366666 18.0033321
2182 2 0.0 -3.2733331 16.3666649
2183 1 1.6366666 -1.6366666 21.2766667
2184 2 0.0 -3.2733331 19.6399994
2185 1 1.6366666 1.6366666 -18.0033321
2186 2 0.0 0.0 -19.6399994
2187 1 1.6366666 1.6366666 -14.7299986
2188 2 0.0 0.0 -16.3666649
2189 1 1.6366666 1.6366666 -11.456666
2190 2 0.0 0.0 -13.0933323
2191 1 1.6366666 1.6366666 -8.1833334
2192 2 0.0 0.0 -9.8199997
2193 1 1.6366666 1.6366666 -4.9099998
2194 2 0.0 0.0 -6.5466662
2195 1 1.6366666 1.6366666 -1.6366666
2196 2 0.0 0.0 -3.2733331
2197 1 1.6366666 1.6366666 1.6366666
2198 2 0.0 0.0 0.0
2199 1 1.6366666 1.6366666 4.9099998
2200 2 0.0 0.0 3.2733331
2201 1 1.6366666 1.6366666 8.1833324
2202 2 0.0 0.0 6.5466662
2203 1 1.6366666 1.6366666 11.456666
2204 2 0.0 0.0 9.8199997
2205 1 1.6366666 1.6366666 14.7299986
2206 2 0.0 0.0 13.0933323
2207 1 1.6366666 1.6366666 18.0033321
2208 2 0.0 0.0 16.3666649
2209 1 1.6366666 1.6366666 21.2766667
2210 2 0.0 0.0 19.6399994
2211 1 1.6366666 4.9099998 -18.0033321
2212 2 0.0 3.2733331 -19.6399994
2213 1 1.6366666 4.9099998 -14.7299986
2214 2 0.0 3.2733331 -16.3666649
2215 1 1.6366666 4.9099998 -11.456666
2216 2 0.0 3.2733331 -13.0933323
2217 1 1.6366666 4.9099998 -8.1833334
2218 2 0.0 3.2733331 -9.8199997
2219 1 1.6366666 4.9099998 -4.9099998
2220 2 0.0 3.2733331 -6.5466662
2221 1 1.6366666 4.9099998 -1.6366666
2222 2 0.0 3.2733331 -3.2733331
2223 1 1.6366666 4.9099998 1.6366666
2224 2 0.0 3.2733331 0.0
2225 1 1.6366666 4.9099998 4.9099998
2226 2 0.0 3.2733331 3.2733331
2227 1 1.6366666 4.9099998 8.1833324
2228 2 0.0 3.2733331 6.5466662
2229 1 1.6366666 4.9099998 11.456666
2230 2 0.0 3.2733331 9.8199997
2231 1 1.6366666 4.9099998 14.7299986
2232 2 0.0 3.2733331 13.0933323
2233 1 1.6366666 4.9099998 18.0033321
2234 2 0.0 3.2733331 16.3666649
2235 1 1.6366666 4.9099998 21.2766667
2236 2 0.0 3.2733331 19.6399994
2237 1 1.6366666 8.1833324 -18.0033321
2238 2 0.0 6.5466662 -19.6399994
2239 1 1.6366666 8.1833324 -14.7299986
2240 2 0.0 6.5466662 -16.3666649
2241 1 1.6366666 8.1833324 -11.456666
2242 2 0.0 6.5466662 -13.0933323
2243 1 1.6366666 8.1833324 -8.1833334
2244 2 0.0 6.5466662 -9.8199997
2245 1 1.6366666 8.1833324 -4.9099998
2246 2 0.0 6.5466662 -6.5466662
2247 1 1.6366666 8.1833324 -1.6366666
2248 2 0.0 6.5466662 -3.2733331
2249 1 1.6366666 8.1833324 1.6366666
2250 2 0.0 6.5466662 0.0
2251 1 1.6366666 8.1833324 4.9099998
2252 2 0.0 6.5466662 3.2733331
2253 1 1.6366666 8.1833324 8.1833324
2254 2 0.0 6.5466662 6.5466662
2255 1 1.6366666 8.1833324 11.456666
2256 2 0.0 6.5466662 9.8199997
2257 1 1.6366666 8.1833324 14.7299986
2258 2 0.0 6.5466662 13.0933323
2259 1 1.6366666 8.1833324 18.0033321
2260 2 0.0 6.5466662 16.3666649
2261 1 1.6366666 8.1833324 21.2766667
2262 2 0.0 6.5466662 19.6399994
2263 1 1.6366666 11.456666 -18.0033321
2264 2 0.0 9.8199997 -19.6399994
2265 1 1.6366666 11.456666 -14.7299986
2266 2 0.0 9.8199997 -16.3666649
2267 1 1.6366666 11.456666 -11.456666
2268 2 0.0 9.8199997 -13.0933323
2269 1 1.6366666 11.456666 -8.1833334
2270 2 0.0 9.8199997 -9.8199997
2271 1 1.6366666 11.456666 -4.9099998
2272 2 0.0 9.8199997 -6.5466662
2273 1 1.6366666 11.456666 -1.6366666
2274 2 0.0 9.8199997 -3.2733331
2275 1 1.6366666 11.456666 1.6366666
2276 2 0.0 9.8199997 0.0
2277 1 1.6366666 11.456666 4.9099998
2278 2 0.0 9.8199997 3.2733331
2279 1 1.6366666 11.456666 8.1833324
2280 2 0.0 9.8199997 6.5466662
2281 1 1.6366666 11.456666 11.456666
2282 2 0.0 9.8199997 9.8199997
2283 1 1.6366666 11.456666 14.7299986
2284 2 0.0 9.8199997 13.0933323
2285 1 1.6366666 11.456666 18.0033321
2286 2 0.0 9.8199997 16.3666649
2287 1 1.6366666 11.456666 21.2766667
2288 2 0.0 9.8199997 19.6399994
2289 1 1.6366666 14.7299986 -18.0033321
2290 2 0.0 13.0933323 -19.6399994
2291 1 1.6366666 14.7299986 -14.7299986
2292 2 0.0 13.0933323 -16.3666649
2293 1 1.6366666 14.7299986 -11.456666
2294 2 0.0 13.0933323 -13.0933323
2295 1 1.6366666 14.7299986 -8.1833334
2296 2 0.0 13.0933323 -9.8199997
2297 1 1.6366666 14.7299986 -4.9099998
2298 2 0.0 13.0933323 -6.5466662
2299 1 1.6366666 14.7299986 -1.6366666
2300 2 0.0 13.0933323 -3.2733331
2301 1 1.6366666 14.7299986 1.6366666
2302 2 0.0 13.0933323 0.0
2303 1 1.6366666 14.7299986 4.9099998
2304 2 0.0 13.0933323 3.2733331
2305 1 1.6366666 14.7299986 8.1833324
2306 2 0.0 13.0933323 6.5466662
2307 1 1.6366666 14.7299986 11.456666
2308 2 0.0 13.0933323 9.8199997
2309 1 1.6366666 14.7299986 14.7299986
2310 2 0.0 13.0933323 13.0933323
2311 1 1.6366666 14.7299986 18.0033321
2312 2 0.0 13.0933323 16.3666649
2313 1 1.6366666 14.7299986 21.2766667
2314 2 0.0 13.0933323 19.6399994
2315 1 1.6366666 18.0033321 -18.0033321
2316 2 0.0 16.3666649 -19.6399994
2317 1 1.6366666 18.0033321 -14.7299986
2318 2 0.0 16.3666649 -16.3666649
2319 1 1.6366666 18.0033321 -11.456666
2320 2 0.0 16.3666649 -13.0933323
2321 1 1.6366666 18.0033321 -8.1833334
2322 2 0.0 16.3666649 -9.8199997
2323 1 1.6366666 18.0033321 -4.9099998
2324 2 0.0 16.3666649 -6.5466662
